"rep","b","g","x","c","a","w","r","mu","m","theta","tau_s","ep_s","S.pos","P.pos","I_s.pos","I_p.pos","H.pos","S.neg","P.neg","I_s.neg","I_p.neg","H.neg","S.pt.eq","P.pt.eq","I_s.pt.eq","I_p.pt.eq","H.pt.eq","S.cyc1","P.cyc1","I_s.cyc1","I_p.cyc1","H.cyc1","S.cyc2","P.cyc2","I_s.cyc2","I_p.cyc2","H.cyc2","S.NA","P.NA","I_s.NA","I_p.NA","H.NA","qual"
415,2.40464348405424,0.556456300010905,1,0.8,0.1,1,2,0.15,0.101383285759948,2.5,0.6,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","0","0","0","0","0","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
415,2.40464348405424,0.556456300010905,1,0.8,0.1,1,2,0.15,0.101383285759948,2.5,0.8,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","0","0","9.46611665222249e-17","0","0","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
415,2.40464348405424,0.556456300010905,1,0.8,0.1,1,2,0.15,0.101383285759948,2.5,1,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","0","0","0","0","0","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
415,2.40464348405424,0.556456300010905,1,0.8,0.1,1,2,0.15,0.101383285759948,3,0.2,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","0","0","0","0","0","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
415,2.40464348405424,0.556456300010905,1,0.8,0.1,1,2,0.15,0.101383285759948,3,0.4,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","0","0","0","0","0","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
415,2.40464348405424,0.556456300010905,1,0.8,0.1,1,2,0.15,0.101383285759948,3,0.6,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","6.94050570769796e-17","0","9.38515474746081e-17","0","1.08730930391502e-16","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
415,2.40464348405424,0.556456300010905,1,0.8,0.1,1,2,0.15,0.101383285759948,3,0.8,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","0","0","0","0","0","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
415,2.40464348405424,0.556456300010905,1,0.8,0.1,1,2,0.15,0.101383285759948,3,1,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","0","0","0","0","0","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
415,2.40464348405424,0.556456300010905,1,0.8,0.1,1,2,0.15,0.101383285759948,3.5,0.2,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","0","0","0","0","0","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
415,2.40464348405424,0.556456300010905,1,0.8,0.1,1,2,0.15,0.101383285759948,3.5,0.4,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","0","0","0","0","0","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
415,2.40464348405424,0.556456300010905,1,0.8,0.1,1,2,0.15,0.101383285759948,3.5,0.6,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","0","0","8.73694521006588e-17","0","0","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
415,2.40464348405424,0.556456300010905,1,0.8,0.1,1,2,0.15,0.101383285759948,3.5,0.8,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","2.2726323046056e-16","0","2.96072806172109e-16","1.01093131880433e-16","3.48540951092386e-16","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
415,2.40464348405424,0.556456300010905,1,0.8,0.1,1,2,0.15,0.101383285759948,3.5,1,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","0","0","0","0","0","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
415,2.40464348405424,0.556456300010905,1,0.8,0.1,1,2,0.15,0.101383285759948,4,0.2,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","0","0","1.46510206903361e-16","0","0","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
415,2.40464348405424,0.556456300010905,1,0.8,0.1,1,2,0.15,0.101383285759948,4,0.4,27,"FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","2.29223306010055","2.29223305974758","2.29223306009348","2.29223305968082","2.29223305996103","FALSE","FALSE","FALSE","FALSE","FALSE","extinct"
415,2.40464348405424,0.556456300010905,1,0.8,0.1,1,2,0.15,0.101383285759948,4,0.6,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","0.795578373183542","0.222535799939113","0.797801002048689","0.283699897795828","0.739500549293124","FALSE","FALSE","FALSE","FALSE","FALSE","cycles"
415,2.40464348405424,0.556456300010905,1,0.8,0.1,1,2,0.15,0.101383285759948,4,0.8,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","0.827651452427739","0.199943914119185","0.825319856194792","0.274553711013104","0.762109353943745","FALSE","FALSE","FALSE","FALSE","FALSE","cycles"
415,2.40464348405424,0.556456300010905,1,0.8,0.1,1,2,0.15,0.101383285759948,4,1,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","0.836937821513757","0.187537124681807","0.834575751576895","0.268364324350198","0.763239335030958","FALSE","FALSE","FALSE","FALSE","FALSE","cycles"
416,2.19924518912659,0.94231029136572,1,0.8,0.1,1,2,0.15,0.306257030344568,2,0.2,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","9.20467725085315e-17","0","0","0","0","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
416,2.19924518912659,0.94231029136572,1,0.8,0.1,1,2,0.15,0.306257030344568,2,0.4,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","0","0","0","0","0","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
416,2.19924518912659,0.94231029136572,1,0.8,0.1,1,2,0.15,0.306257030344568,2,0.6,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","0","0","0","0","0","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
416,2.19924518912659,0.94231029136572,1,0.8,0.1,1,2,0.15,0.306257030344568,2,0.8,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","0","0","0","0","0","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
416,2.19924518912659,0.94231029136572,1,0.8,0.1,1,2,0.15,0.306257030344568,2,1,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","0","0","0","0","0","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
416,2.19924518912659,0.94231029136572,1,0.8,0.1,1,2,0.15,0.306257030344568,2.5,0.2,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","0","0","0","0","0","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
416,2.19924518912659,0.94231029136572,1,0.8,0.1,1,2,0.15,0.306257030344568,2.5,0.4,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","6.54345562555671e-17","0","7.02071729588713e-17","0","9.88489235628765e-17","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
416,2.19924518912659,0.94231029136572,1,0.8,0.1,1,2,0.15,0.306257030344568,2.5,0.6,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","0","0","0","0","0","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
416,2.19924518912659,0.94231029136572,1,0.8,0.1,1,2,0.15,0.306257030344568,2.5,0.8,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","1.11706947232975e-16","8.06140620649975e-17","1.03968481113207e-16","6.52164998606213e-17","1.32904229293061e-16","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
416,2.19924518912659,0.94231029136572,1,0.8,0.1,1,2,0.15,0.306257030344568,2.5,1,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","0","0","0","0","0","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
416,2.19924518912659,0.94231029136572,1,0.8,0.1,1,2,0.15,0.306257030344568,3,0.2,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","1.07194624738297e-16","0","7.8464839257014e-17","0","0","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
416,2.19924518912659,0.94231029136572,1,0.8,0.1,1,2,0.15,0.306257030344568,3,0.4,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","8.30018291104972e-17","0","0","0","8.86619845307171e-17","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
416,2.19924518912659,0.94231029136572,1,0.8,0.1,1,2,0.15,0.306257030344568,3,0.6,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","0","0","0","0","0","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
416,2.19924518912659,0.94231029136572,1,0.8,0.1,1,2,0.15,0.306257030344568,3,0.8,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","0","0","0","0","0","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
416,2.19924518912659,0.94231029136572,1,0.8,0.1,1,2,0.15,0.306257030344568,3,1,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","0","0","0","0","0","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
416,2.19924518912659,0.94231029136572,1,0.8,0.1,1,2,0.15,0.306257030344568,3.5,0.2,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","1.97543056120499e-16","1.35077924402925e-16","1.54846081025575e-16","1.43180698777457e-16","1.38025087993465e-16","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
416,2.19924518912659,0.94231029136572,1,0.8,0.1,1,2,0.15,0.306257030344568,3.5,0.4,27,"FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","1.06018655090628","1.06018655090777","1.06018655090675","1.06018655090866","1.06018655090811","FALSE","FALSE","FALSE","FALSE","FALSE","extinct"
416,2.19924518912659,0.94231029136572,1,0.8,0.1,1,2,0.15,0.306257030344568,3.5,0.6,27,"FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","3.28024946360115","3.2802494636916","3.28024946371808","3.28024946376908","3.28024946378592","FALSE","FALSE","FALSE","FALSE","FALSE","extinct"
416,2.19924518912659,0.94231029136572,1,0.8,0.1,1,2,0.15,0.306257030344568,3.5,0.8,27,"FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","3.96815197896579","3.96815197682612","3.96815197858967","3.96815197623894","3.96815197750105","FALSE","FALSE","FALSE","FALSE","FALSE","extinct"
416,2.19924518912659,0.94231029136572,1,0.8,0.1,1,2,0.15,0.306257030344568,3.5,1,27,"FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","4.26160466881489","4.2616046658934","4.26160466875533","4.26160466528323","4.26160466746605","FALSE","FALSE","FALSE","FALSE","FALSE","extinct"
416,2.19924518912659,0.94231029136572,1,0.8,0.1,1,2,0.15,0.306257030344568,4,0.2,27,"FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","3.13665069565945","3.13665069562364","3.13665069561398","3.13665069558695","3.13665069564195","FALSE","FALSE","FALSE","FALSE","FALSE","extinct"
416,2.19924518912659,0.94231029136572,1,0.8,0.1,1,2,0.15,0.306257030344568,4,0.4,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
416,2.19924518912659,0.94231029136572,1,0.8,0.1,1,2,0.15,0.306257030344568,4,0.6,27,"FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","FALSE","TRUE","3.98793921807655","-10.5199525504501","4.23757301347806","10.5197595015344","-6.98538523781945","FALSE","FALSE","FALSE","FALSE","FALSE","extinct"
416,2.19924518912659,0.94231029136572,1,0.8,0.1,1,2,0.15,0.306257030344568,4,0.8,27,"0","1","0","0","0","1","0","1","1","1","0","0","0","0","0","1","1","1","1","1","4.17792078403962","3.16781462323221","4.42938124691484","3.34352325279786","4.33608325235246","0","0","0","0","0",NA
416,2.19924518912659,0.94231029136572,1,0.8,0.1,1,2,0.15,0.306257030344568,4,1,27,"FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","6.54291914800717","-16.7529158128236","6.90130238655426","16.7526598129401","-11.4286728766378","FALSE","FALSE","FALSE","FALSE","FALSE","extinct"
417,2.45940451311653,0.855397116974927,1,0.8,0.1,1,2,0.15,0.383593928976916,2,0.2,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","0","0","0","0","0","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
417,2.45940451311653,0.855397116974927,1,0.8,0.1,1,2,0.15,0.383593928976916,2,0.4,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","0","0","0","0","0","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
417,2.45940451311653,0.855397116974927,1,0.8,0.1,1,2,0.15,0.383593928976916,2,0.6,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","0","0","0","0","0","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
417,2.45940451311653,0.855397116974927,1,0.8,0.1,1,2,0.15,0.383593928976916,2,0.8,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","0","0","0","0","0","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
417,2.45940451311653,0.855397116974927,1,0.8,0.1,1,2,0.15,0.383593928976916,2,1,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","0","0","1.03227072680835e-16","0","1.39004662291922e-16","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
417,2.45940451311653,0.855397116974927,1,0.8,0.1,1,2,0.15,0.383593928976916,2.5,0.2,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","1.93472024274627e-16","2.00114339781729e-16","2.08373171949642e-16","1.67380925613341e-16","1.74513867537448e-16","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
417,2.45940451311653,0.855397116974927,1,0.8,0.1,1,2,0.15,0.383593928976916,2.5,0.4,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","0","0","0","0","0","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
417,2.45940451311653,0.855397116974927,1,0.8,0.1,1,2,0.15,0.383593928976916,2.5,0.6,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","0","0","9.48707955403715e-17","0","0","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
417,2.45940451311653,0.855397116974927,1,0.8,0.1,1,2,0.15,0.383593928976916,2.5,0.8,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","7.74813468322366e-17","6.71694961761458e-17","1.1008769906633e-16","8.17750093496932e-17","1.95668054773255e-16","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
417,2.45940451311653,0.855397116974927,1,0.8,0.1,1,2,0.15,0.383593928976916,2.5,1,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","0","0","0","0","0","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
417,2.45940451311653,0.855397116974927,1,0.8,0.1,1,2,0.15,0.383593928976916,3,0.2,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","0","0","0","0","0","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
417,2.45940451311653,0.855397116974927,1,0.8,0.1,1,2,0.15,0.383593928976916,3,0.4,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","0","0","0","0","0","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
417,2.45940451311653,0.855397116974927,1,0.8,0.1,1,2,0.15,0.383593928976916,3,0.6,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","4.60503057566915e-17","0","5.38322515056929e-17","0","0","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
417,2.45940451311653,0.855397116974927,1,0.8,0.1,1,2,0.15,0.383593928976916,3,0.8,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","0","0","0","0","0","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
417,2.45940451311653,0.855397116974927,1,0.8,0.1,1,2,0.15,0.383593928976916,3,1,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","0","0","0","9.22281246890274e-17","0","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
417,2.45940451311653,0.855397116974927,1,0.8,0.1,1,2,0.15,0.383593928976916,3.5,0.2,27,"TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","0","0","0","0","0","FALSE","FALSE","FALSE","FALSE","FALSE","pos.pt.eq"
417,2.45940451311653,0.855397116974927,1,0.8,0.1,1,2,0.15,0.383593928976916,3.5,0.4,27,"FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","2.82852562221856","2.82852562217674","2.8285256222141","2.82852562213097","2.82852562225818","FALSE","FALSE","FALSE","FALSE","FALSE","extinct"
417,2.45940451311653,0.855397116974927,1,0.8,0.1,1,2,0.15,0.383593928976916,3.5,0.6,27,"FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","0","0","0","0","0","FALSE","FALSE","FALSE","FALSE","FALSE","extinct"
417,2.45940451311653,0.855397116974927,1,0.8,0.1,1,2,0.15,0.383593928976916,3.5,0.8,27,"FALSE","FALSE","FALSE","FALSE","FALSE",NA,NA,NA,NA,NA,"FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE",NA,NA,NA,NA,NA,"TRUE","TRUE","TRUE","TRUE","TRUE","extinct"
417,2.45940451311653,0.855397116974927,1,0.8,0.1,1,2,0.15,0.383593928976916,3.5,1,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
417,2.45940451311653,0.855397116974927,1,0.8,0.1,1,2,0.15,0.383593928976916,4,0.2,27,"FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","3.58291075901244","3.58291075914702","3.58291075912256","3.58291075937169","3.5829107592388","FALSE","FALSE","FALSE","FALSE","FALSE","extinct"
417,2.45940451311653,0.855397116974927,1,0.8,0.1,1,2,0.15,0.383593928976916,4,0.4,27,"1","1","0","0","1","0","0","1","1","0","1","1","1","1","1","0","0","0","0","0","5.44495079364429e-17","0","-1.13401035954713e-16","-1.99393248934775e-16","1.80665058487387e-16","0","0","0","0","0",NA
